trial,time,cursor_x_pix,cursor_y_pix,cursor_x_cm,cursor_y_cm,gaze_x,gaze_y,target_x,target_y,state_marker,button_pressed,start_time,block
23,201.53233814239505,-195.0,-131.0,-4.5474609375,-3.065763888888889,63.800048828125,-378.9000244140625,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.5388216972351,-195.0,-131.0,-4.5474609375,-3.065763888888889,68.699951171875,-378.800048828125,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.54530429840088,-194.0,-131.0,-4.524140625,-3.065763888888889,66.4000244140625,-379.300048828125,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.5523302555084,-194.0,-132.0,-4.524140625,-3.089166666666667,73.699951171875,-377.4000244140625,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.5593385696411,-193.0,-133.0,-4.5008203125,-3.1125694444444445,65.199951171875,-380.9000244140625,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.56634187698364,-192.0,-135.0,-4.477500000000001,-3.1593750000000003,69.199951171875,-381.5,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.5733368396759,-190.0,-138.0,-4.430859375000001,-3.2295833333333337,68.300048828125,-381.699951171875,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.5803375244141,-189.0,-139.0,-4.407539062500001,-3.252986111111112,65.800048828125,-379.5999755859375,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.58727383613584,-185.0,-144.0,-4.3142578125,-3.37,69.300048828125,-379.699951171875,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.59443759918213,-184.0,-146.0,-4.2909375,-3.416805555555556,69.800048828125,-381.9000244140625,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.60138988494876,-182.0,-149.0,-4.244296875000001,-3.4870138888888893,69.699951171875,-381.800048828125,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.6083207130432,-177.0,-154.0,-4.1276953125,-3.604027777777778,72.5,-379.5999755859375,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.61537766456604,-175.0,-157.0,-4.0810546875,-3.674236111111112,70.0,-381.5,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.62237906455996,-172.0,-160.0,-4.011093750000001,-3.744444444444445,69.4000244140625,-380.699951171875,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.6293625831604,-166.0,-167.0,-3.871171875,-3.908263888888889,71.199951171875,-379.9000244140625,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.6363708972931,-163.0,-171.0,-3.801210937500001,-4.001875,68.9000244140625,-381.199951171875,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.64337587356567,-156.0,-177.0,-3.63796875,-4.142291666666667,67.9000244140625,-382.4000244140625,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.65037202835083,-152.0,-181.0,-3.5446875,-4.2359027777777785,65.300048828125,-378.5,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.65629601478577,-145.0,-187.0,-3.3814453125000004,-4.376319444444444,69.300048828125,-381.4000244140625,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.66335487365723,-142.0,-191.0,-3.3114843750000005,-4.469930555555556,67.5999755859375,-381.4000244140625,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.67036986351013,-139.0,-194.0,-3.2415234375,-4.540138888888889,67.0,-381.5,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.67732405662537,-132.0,-201.0,-3.0782812500000003,-4.7039583333333335,68.699951171875,-383.300048828125,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.684338092804,-130.0,-204.0,-3.0316406250000005,-4.774166666666667,68.800048828125,-383.300048828125,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.6916344165802,-127.0,-207.0,-2.9616796875,-4.844375,71.4000244140625,-382.0999755859375,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.69831132888797,-122.0,-212.0,-2.845078125,-4.961388888888889,71.4000244140625,-378.5999755859375,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.7053771018982,-120.0,-214.0,-2.7984375000000004,-5.008194444444444,66.0999755859375,-383.5,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.71250009536743,-118.0,-217.0,-2.751796875,-5.078402777777778,66.5999755859375,-380.199951171875,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.7193865776062,-115.0,-221.0,-2.6818359375000003,-5.172013888888889,65.800048828125,-386.0999755859375,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.72638487815857,-113.0,-223.0,-2.6351953125000005,-5.218819444444445,69.199951171875,-382.9000244140625,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.73337244987488,-110.0,-226.0,-2.565234375,-5.289027777777778,67.5999755859375,-383.300048828125,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.7403597831726,-109.0,-228.0,-2.5419140625,-5.335833333333333,72.199951171875,-386.5999755859375,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.74737286567688,-106.0,-231.0,-2.471953125,-5.406041666666667,70.699951171875,-386.199951171875,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.75437688827515,-105.0,-232.0,-2.4486328125,-5.429444444444445,71.5999755859375,-385.0999755859375,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.7612910270691,-102.0,-236.0,-2.378671875,-5.523055555555556,70.199951171875,-384.0,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.76836109161377,-101.0,-238.0,-2.3553515625,-5.569861111111112,76.9000244140625,-384.5,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.77537059783936,-99.0,-240.0,-2.3087109375000003,-5.616666666666667,74.300048828125,-386.0999755859375,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.7819027900696,-98.0,-242.0,-2.285390625,-5.663472222222223,75.199951171875,-385.4000244140625,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.78835201263428,-94.0,-246.0,-2.192109375,-5.757083333333334,77.800048828125,-383.800048828125,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.79533767700195,-93.0,-248.0,-2.1687890625,-5.803888888888889,74.0,-383.0999755859375,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.802339553833,-90.0,-253.0,-2.0988281250000003,-5.920902777777778,72.800048828125,-382.199951171875,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.8093523979187,-89.0,-255.0,-2.0755078125,-5.967708333333333,73.699951171875,-387.4000244140625,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.81633162498477,-87.0,-259.0,-2.0288671875000004,-6.061319444444445,74.800048828125,-383.4000244140625,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.8233544826508,-86.0,-261.0,-2.0055468750000003,-6.108125,67.699951171875,-386.4000244140625,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.83030080795288,-84.0,-265.0,-1.9589062500000003,-6.201736111111112,73.5,-384.4000244140625,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.8373510837555,-83.0,-266.0,-1.9355859375,-6.225138888888889,69.800048828125,-384.199951171875,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.84441351890564,-82.0,-268.0,-1.9122656250000003,-6.271944444444445,74.4000244140625,-388.0999755859375,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.85129737854004,-81.0,-271.0,-1.8889453125,-6.342152777777778,72.300048828125,-382.4000244140625,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.85832953453064,-80.0,-272.0,-1.865625,-6.365555555555556,66.5,-383.0999755859375,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.8653450012207,-79.0,-274.0,-1.8423046875,-6.412361111111111,66.4000244140625,-382.9000244140625,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.8721444606781,-77.0,-277.0,-1.7956640625000002,-6.482569444444445,72.800048828125,-382.5,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.87940907478333,-76.0,-278.0,-1.77234375,-6.505972222222223,69.0999755859375,-384.9000244140625,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.8864188194275,-75.0,-279.0,-1.7490234375000002,-6.529375000000001,68.800048828125,-383.699951171875,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.8934187889099,-73.0,-282.0,-1.7023828125000002,-6.599583333333333,72.5999755859375,-380.699951171875,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.90045070648196,-72.0,-284.0,-1.6790625,-6.64638888888889,71.5,-380.9000244140625,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.90644145011905,-69.0,-287.0,-1.6091015625000002,-6.716597222222223,67.800048828125,-382.0,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.91336607933044,-68.0,-288.0,-1.58578125,-6.74,69.5,-378.800048828125,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.92030668258667,-65.0,-291.0,-1.5158203125000005,-6.810208333333334,66.5999755859375,-380.0999755859375,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.9273216724396,-64.0,-293.0,-1.4925000000000002,-6.857013888888889,68.300048828125,-380.300048828125,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.93436980247495,-63.0,-294.0,-1.4691796875,-6.880416666666667,71.0,-383.699951171875,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.94129276275635,-61.0,-297.0,-1.4225390625,-6.9506250000000005,74.9000244140625,-380.5999755859375,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.94832062721247,-59.0,-298.0,-1.3758984375,-6.974027777777779,72.9000244140625,-378.5999755859375,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.95547461509705,-58.0,-300.0,-1.3525781250000002,-7.020833333333334,69.4000244140625,-377.199951171875,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.96237230300903,-56.0,-302.0,-1.3059375000000002,-7.067638888888889,69.300048828125,-377.800048828125,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.96940445899963,-55.0,-304.0,-1.2826171875,-7.114444444444445,71.199951171875,-377.9000244140625,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.97640466690063,-52.0,-306.0,-1.2126562500000002,-7.161250000000001,77.699951171875,-377.0,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.98340559005737,-51.0,-307.0,-1.1893359375,-7.184652777777778,74.300048828125,-377.199951171875,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.9903769493103,-49.0,-310.0,-1.1426953125,-7.254861111111111,76.5,-377.4000244140625,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,201.99739837646484,-48.0,-311.0,-1.1193750000000002,-7.2782638888888895,73.0,-374.5,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.004310131073,-46.0,-314.0,-1.072734375,-7.348472222222223,69.699951171875,-378.699951171875,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.0114009380341,-45.0,-315.0,-1.0494140625,-7.371875,71.9000244140625,-382.300048828125,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.0183880329132,-44.0,-317.0,-1.02609375,-7.418680555555556,75.800048828125,-378.800048828125,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.0249161720276,-43.0,-318.0,-1.0027734375,-7.442083333333334,78.4000244140625,-380.5,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.03130650520325,-42.0,-320.0,-0.979453125,-7.488888888888889,79.0999755859375,-379.800048828125,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.03837656974792,-41.0,-321.0,-0.9561328125000002,-7.512291666666667,76.4000244140625,-378.699951171875,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.0457501411438,-40.0,-322.0,-0.9328125,-7.535694444444445,78.300048828125,-379.0999755859375,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.05239486694336,-39.0,-324.0,-0.9094921875,-7.5825,80.0999755859375,-374.300048828125,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.0593910217285,-38.0,-325.0,-0.886171875,-7.605902777777779,81.5,-375.9000244140625,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.0663981437683,-37.0,-327.0,-0.8628515625000001,-7.652708333333334,81.5,-375.9000244140625,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.0733814239502,-36.0,-328.0,-0.8395312500000001,-7.676111111111112,80.300048828125,-377.5999755859375,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.08032774925232,-35.0,-330.0,-0.8162109375000001,-7.722916666666667,75.800048828125,-377.0999755859375,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.08742880821228,-34.0,-330.0,-0.7928906250000001,-7.722916666666667,80.4000244140625,-373.800048828125,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.09436011314392,-33.0,-332.0,-0.7695703125000001,-7.769722222222223,81.4000244140625,-375.5999755859375,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.10138416290283,-32.0,-332.0,-0.7462500000000001,-7.769722222222223,83.300048828125,-376.4000244140625,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.10838413238525,-32.0,-333.0,-0.7462500000000001,-7.793125000000001,76.699951171875,-374.5,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.11519265174863,-31.0,-334.0,-0.7229296875000001,-7.816527777777778,80.0,-375.5,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.12238383293152,-30.0,-334.0,-0.6996093750000001,-7.816527777777778,74.300048828125,-360.9000244140625,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.1293842792511,-29.0,-335.0,-0.6762890625000001,-7.839930555555556,72.199951171875,-354.4000244140625,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.13601994514465,-28.0,-336.0,-0.6529687500000001,-7.863333333333334,70.699951171875,-359.0999755859375,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.14338755607605,-27.0,-336.0,-0.6296484375000001,-7.863333333333334,67.0,-356.300048828125,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.14948081970212,-26.0,-337.0,-0.6063281250000001,-7.886736111111111,69.9000244140625,-356.300048828125,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.1564838886261,-25.0,-338.0,-0.5830078125000001,-7.9101388888888895,70.0999755859375,-353.5999755859375,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.1634304523468,-24.0,-339.0,-0.5596875000000001,-7.933541666666668,68.699951171875,-359.199951171875,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.17049837112427,-23.0,-340.0,-0.5363671875,-7.956944444444445,70.0999755859375,-355.0999755859375,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.17751741409305,-23.0,-341.0,-0.5363671875,-7.980347222222223,70.5,-354.699951171875,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.1844313144684,-21.0,-342.0,-0.4897265625000001,-8.00375,72.9000244140625,-357.800048828125,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.1915395259857,-21.0,-343.0,-0.4897265625000001,-8.02715277777778,75.699951171875,-358.0999755859375,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.1986963748932,-20.0,-344.0,-0.46640625,-8.050555555555556,76.0,-356.0,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.20543360710144,-19.0,-345.0,-0.4430859375,-8.073958333333334,71.800048828125,-358.4000244140625,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.21256184577945,-18.0,-345.0,-0.419765625,-8.073958333333334,72.199951171875,-357.800048828125,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.2195780277252,-18.0,-346.0,-0.419765625,-8.09736111111111,73.300048828125,-358.199951171875,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.2265028953552,-16.0,-347.0,-0.373125,-8.12076388888889,66.5999755859375,-352.0,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.233558177948,-16.0,-348.0,-0.373125,-8.144166666666667,63.0,-355.300048828125,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.2405302524567,-15.0,-348.0,-0.3498046875,-8.144166666666667,70.199951171875,-354.9000244140625,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.2475473880768,-14.0,-349.0,-0.326484375,-8.167569444444444,67.0,-356.0,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.25451946258545,-13.0,-350.0,-0.3031640625,-8.190972222222223,68.0999755859375,-353.5,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.26151990890503,-13.0,-350.0,-0.3031640625,-8.190972222222223,69.9000244140625,-357.300048828125,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.2675347328186,-12.0,-350.0,-0.27984375,-8.190972222222223,71.5,-354.699951171875,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.27499675750727,-12.0,-351.0,-0.27984375,-8.214375,72.9000244140625,-356.9000244140625,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.281507730484,-12.0,-351.0,-0.27984375,-8.214375,66.0,-354.699951171875,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.28894925117493,-11.0,-351.0,-0.2565234375,-8.214375,72.9000244140625,-353.9000244140625,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.29543948173523,-11.0,-352.0,-0.2565234375,-8.237777777777778,72.0999755859375,-356.4000244140625,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.30251693725583,-11.0,-352.0,-0.2565234375,-8.237777777777778,72.800048828125,-355.0999755859375,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.3097395896912,-10.0,-352.0,-0.233203125,-8.237777777777778,70.699951171875,-357.5999755859375,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.31652688980105,-9.0,-353.0,-0.2098828125,-8.261180555555557,67.5999755859375,-355.9000244140625,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.3235411643982,-8.0,-354.0,-0.1865625,-8.284583333333334,68.699951171875,-355.699951171875,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.33051824569705,-8.0,-355.0,-0.1865625,-8.307986111111111,71.0999755859375,-354.9000244140625,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.337518453598,-7.0,-356.0,-0.1632421875,-8.33138888888889,72.199951171875,-356.300048828125,-93.35494945125951,232.6928828769186,0,True,1.3245020029404473,0
23,202.3445854187012,-6.0,-356.0,-0.139921875,-8.33138888888889,68.4000244140625,-358.5999755859375,-93.35494945125951,232.6928828769186,1,True,1.3245020029404473,0
23,202.35153150558472,-6.0,-356.0,-0.139921875,-8.33138888888889,73.300048828125,-355.9000244140625,-93.35494945125951,232.6928828769186,1,True,1.3245020029404473,0
23,202.3589453697205,-5.0,-357.0,-0.1166015625,-8.354791666666667,70.300048828125,-356.4000244140625,-93.35494945125951,232.6928828769186,1,True,1.3245020029404473,0
23,202.3655071258545,-5.0,-357.0,-0.1166015625,-8.354791666666667,63.5999755859375,-362.5999755859375,-93.35494945125951,232.6928828769186,1,True,1.3245020029404473,0
23,202.3725299835205,-4.0,-358.0,-0.09328125,-8.378194444444444,73.5,-357.9000244140625,-93.35494945125951,232.6928828769186,1,True,1.3245020029404473,0
23,202.37915205955505,-4.0,-358.0,-0.09328125,-8.378194444444444,67.0,-358.4000244140625,-93.35494945125951,232.6928828769186,1,True,1.3245020029404473,0
23,202.385422706604,-4.0,-358.0,-0.09328125,-8.378194444444444,64.5,-358.0,-93.35494945125951,232.6928828769186,1,True,1.3245020029404473,0
23,202.3924355506897,-4.0,-359.0,-0.09328125,-8.401597222222223,68.800048828125,-361.800048828125,-93.35494945125951,232.6928828769186,1,True,1.3245020029404473,0
